
      0    752   1440      1
    1  0.2938620E+01  0.1323443E+00 -0.2015540E+01  0.3308410E+00  0.2383224E-01 -0.9433856E+00  0.9017340E-01
    1  0.3346233E+01  0.1207137E+00 -0.1850393E+01  0.3992823E+00  0.2315759E-01 -0.9165355E+00  0.7846283E-01
    1  0.3717840E+01  0.1077320E+00 -0.1664300E+01  0.4737996E+00  0.2225420E-01 -0.8803515E+00  0.6586710E-01
    1  0.4047310E+01  0.9362166E-01 -0.1460343E+01  0.5546694E+00  0.2102720E-01 -0.8318051E+00  0.5314552E-01
    1  0.4329953E+01  0.7863800E-01 -0.1242153E+01  0.6413509E+00  0.1937709E-01 -0.7670029E+00  0.4099568E-01
    1  0.4562737E+01  0.6305500E-01 -0.1013702E+01  0.7316905E+00  0.1722217E-01 -0.6814194E+00  0.2996599E-01
    1  0.4744360E+01  0.4714800E-01 -0.7790734E+00  0.8210260E+00  0.1442456E-01 -0.5707085E+00  0.2038357E-01
    1  0.4875183E+01  0.3118123E-01 -0.5422480E+00  0.9015020E+00  0.1093338E-01 -0.4326368E+00  0.1232331E-01
    1  0.4958700E+01  0.1446037E-01 -0.2976660E+00  0.9643070E+00  0.6693585E-02 -0.2647023E+00  0.5595100E-02
    1  0.4987640E+01  0.1446037E-01 -0.1430457E+00  0.9963043E+00  0.2171343E-02 -0.8586670E-01  0.4683314E-02
    1 -0.4983160E+01  0.5042604E-01 -0.1651867E+00 -0.9950457E+00  0.7565152E-02 -0.9913071E-01  0.6377492E-02
    1 -0.4926167E+01  0.1325821E+00 -0.4063500E+00 -0.9580848E+00  0.2180069E-01 -0.2856540E+00  0.1253628E-01
    1 -0.4819100E+01  0.2140070E+00 -0.6461310E+00 -0.8927892E+00  0.3427831E-01 -0.4491686E+00  0.2032166E-01
    1 -0.4659184E+01  0.2954437E+00 -0.8856814E+00 -0.8088188E+00  0.4474797E-01 -0.5863530E+00  0.2962972E-01
    1 -0.4446746E+01  0.3750733E+00 -0.1119484E+01 -0.7172666E+00  0.5302610E-01 -0.6947783E+00  0.4005807E-01
    1 -0.4185934E+01  0.4507993E+00 -0.1341387E+01 -0.6267676E+00  0.5930077E-01 -0.7769464E+00  0.5091017E-01
    1 -0.3877913E+01  0.5218697E+00 -0.1549613E+01 -0.5411469E+00  0.6399956E-01 -0.8384892E+00  0.6325436E-01
    1 -0.3525367E+01  0.5875857E+00 -0.1741833E+01 -0.4613723E+00  0.6751377E-01 -0.8846341E+00  0.7575430E-01
    1 -0.3133777E+01  0.6468083E+00 -0.1914733E+01 -0.3878259E+00  0.7014522E-01 -0.9190597E+00  0.8767498E-01
    1 -0.2709930E+01  0.6986106E+00 -0.2065630E+01 -0.3201949E+00  0.7210471E-01 -0.9446038E+00  0.9827555E-01
    1 -0.2261497E+01  0.7423256E+00 -0.2192617E+01 -0.2578179E+00  0.7352195E-01 -0.9633922E+00  0.1069294E+00
    1 -0.1796600E+01  0.7775714E+00 -0.2294623E+01 -0.1999041E+00  0.7456412E-01 -0.9769742E+00  0.1131739E+00
    1 -0.1323370E+01  0.8042523E+00 -0.2371430E+01 -0.1458302E+00  0.7527038E-01 -0.9864420E+00  0.1167734E+00
    1 -0.8346120E+00  0.8228503E+00 -0.2424610E+01 -0.9370112E-01  0.7575934E-01 -0.9927138E+00  0.1233404E+00
    1 -0.3433226E+00  0.8332373E+00 -0.2453470E+01 -0.4295008E-01  0.7602826E-01 -0.9961802E+00  0.1223373E+00
    1  0.1075743E+00  0.6696197E+00 -0.2471953E+01  0.3587875E-02  0.7608513E-01 -0.9970948E+00  0.1078230E+00
    1  0.5790090E+00  0.6645790E+00 -0.2455267E+01  0.5032894E-01  0.7599714E-01 -0.9958370E+00  0.1216252E+00
    1  0.1067501E+01  0.6530676E+00 -0.2414820E+01  0.1009613E+00  0.7569829E-01 -0.9920063E+00  0.1186584E+00
    1  0.1555257E+01  0.6346210E+00 -0.2348923E+01  0.1537581E+00  0.7517651E-01 -0.9852446E+00  0.1159873E+00
    1  0.2038443E+01  0.6089613E+00 -0.2256467E+01  0.2099590E+00  0.7438479E-01 -0.9748765E+00  0.1104180E+00
    1  0.2501523E+01  0.5767074E+00 -0.2139387E+01  0.2695964E+00  0.7326635E-01 -0.9601821E+00  0.9997450E-01
    1  0.2938620E+01  0.5380263E+00 -0.1998607E+01  0.3330947E+00  0.7175571E-01 -0.9401590E+00  0.8948946E-01
    1  0.3346233E+01  0.4931603E+00 -0.1834890E+01  0.4018602E+00  0.6967051E-01 -0.9130467E+00  0.7789811E-01
    1  0.3717840E+01  0.4427267E+00 -0.1650397E+01  0.4766238E+00  0.6688397E-01 -0.8765594E+00  0.6542565E-01
    1  0.4047310E+01  0.3875691E+00 -0.1448187E+01  0.5576103E+00  0.6316924E-01 -0.8276958E+00  0.5282292E-01
    1  0.4329953E+01  0.3286723E+00 -0.1231863E+01  0.6442330E+00  0.5821129E-01 -0.7626109E+00  0.4077912E-01
    1  0.4562737E+01  0.2671103E+00 -0.1005362E+01  0.7342907E+00  0.5165327E-01 -0.6768671E+00  0.2983614E-01
    1  0.4744360E+01  0.2039810E+00 -0.7727293E+00  0.8230669E+00  0.4321830E-01 -0.5662977E+00  0.2031665E-01
    1  0.4875183E+01  0.1403492E+00 -0.5379150E+00  0.9027873E+00  0.3272523E-01 -0.4288405E+00  0.1229585E-01
    1  0.4958700E+01  0.7440361E-01 -0.2954210E+00  0.9648212E+00  0.2000394E-01 -0.2621446E+00  0.5587672E-02
    1  0.4987640E+01  0.4322237E-01 -0.1415887E+00  0.9963601E+00  0.6485963E-02 -0.8499698E-01  0.4679300E-02
    1 -0.4983160E+01  0.8395800E-01 -0.1617270E+00 -0.9951964E+00  0.1259951E-01 -0.9708494E-01  0.6574855E-02
    1 -0.4926167E+01  0.2152787E+00 -0.3973693E+00 -0.9592915E+00  0.3634787E-01 -0.2800692E+00  0.1291012E-01
    1 -0.4819100E+01  0.3455800E+00 -0.6316754E+00 -0.8955774E+00  0.5726174E-01 -0.4412055E+00  0.2088881E-01
    1 -0.4659184E+01  0.4758483E+00 -0.8657507E+00 -0.8131374E+00  0.7491752E-01 -0.5772304E+00  0.3038937E-01
    1 -0.4446746E+01  0.6031420E+00 -0.1094203E+01 -0.7226672E+00  0.8894248E-01 -0.6854498E+00  0.4099609E-01
    1 -0.4185934E+01  0.7241094E+00 -0.1311020E+01 -0.6326714E+00  0.9966225E-01 -0.7679807E+00  0.5200326E-01
    1 -0.3877913E+01  0.8376337E+00 -0.1514470E+01 -0.5470991E+00  0.1077326E+00 -0.8301061E+00  0.6451191E-01
    1 -0.3525367E+01  0.9425430E+00 -0.1702277E+01 -0.4670376E+00  0.1138033E+00 -0.8768835E+00  0.7716383E-01
    1 -0.3133777E+01  0.1037021E+01 -0.1871200E+01 -0.3929720E+00  0.1183494E+00 -0.9119027E+00  0.8921871E-01
    1 -0.2709930E+01  0.1119595E+01 -0.2018620E+01 -0.3246944E+00  0.1217219E+00 -0.9379538E+00  0.9993039E-01
    1 -0.2261497E+01  0.1189208E+01 -0.2142677E+01 -0.2615754E+00  0.1242252E+00 -0.9571553E+00  0.1086683E+00
    1 -0.1796600E+01  0.1245262E+01 -0.2242320E+01 -0.2029203E+00  0.1260177E+00 -0.9710525E+00  0.1149665E+00
    1 -0.1323370E+01  0.1287613E+01 -0.2317340E+01 -0.1480409E+00  0.1273043E+00 -0.9807536E+00  0.1185869E+00
    1 -0.8346120E+00  0.1317064E+01 -0.2369270E+01 -0.9515917E-01  0.1281369E+00 -0.9871807E+00  0.1252328E+00
    1 -0.3433226E+00  0.1333350E+01 -0.2397443E+01 -0.4365346E-01  0.1285685E+00 -0.9907393E+00  0.1241990E+00
    1  0.1075743E+00  0.1169320E+01 -0.2424856E+01  0.3629693E-02  0.1287100E+00 -0.9916757E+00  0.1094613E+00
    1  0.5790090E+00  0.1160895E+01 -0.2408520E+01  0.5112379E-01  0.1285264E+00 -0.9903874E+00  0.1234790E+00
    1  0.1067501E+01  0.1141192E+01 -0.2368873E+01  0.1025216E+00  0.1280226E+00 -0.9864581E+00  0.1204803E+00
    1  0.1555257E+01  0.1109411E+01 -0.2304266E+01  0.1561054E+00  0.1271234E+00 -0.9795258E+00  0.1177936E+00
    1  0.2038443E+01  0.1065048E+01 -0.2213603E+01  0.2131038E+00  0.1257609E+00 -0.9689019E+00  0.1121758E+00
    1  0.2501523E+01  0.1009113E+01 -0.2098787E+01  0.2735122E+00  0.1237872E+00 -0.9538699E+00  0.1016116E+00
    1  0.2938620E+01  0.9419576E+00 -0.1960717E+01  0.3377391E+00  0.1211283E+00 -0.9334131E+00  0.9100825E-01
    1  0.3346234E+01  0.8639848E+00 -0.1800143E+01  0.4071129E+00  0.1175701E+00 -0.9057794E+00  0.7928322E-01
    1  0.3717840E+01  0.7762454E+00 -0.1619193E+01  0.4823692E+00  0.1127494E+00 -0.8686816E+00  0.6665841E-01
    1  0.4047310E+01  0.6802017E+00 -0.1420857E+01  0.5635996E+00  0.1063146E+00 -0.8191780E+00  0.5388882E-01
    1  0.4329953E+01  0.5775684E+00 -0.1208670E+01  0.6500863E+00  0.9778221E-01 -0.7535426E+00  0.4166943E-01
    1  0.4562737E+01  0.4702140E+00 -0.9864946E+00  0.7395236E+00  0.8663426E-01 -0.6675323E+00  0.3054654E-01
    1  0.4744360E+01  0.3600550E+00 -0.7583013E+00  0.8271648E+00  0.7232539E-01 -0.5572857E+00  0.2084516E-01
    1  0.4875183E+01  0.2489557E+00 -0.5279617E+00  0.9053562E+00  0.5465692E-01 -0.4211210E+00  0.1264261E-01
    1  0.4958700E+01  0.1339840E+00 -0.2901023E+00  0.9658445E+00  0.3334897E-01 -0.2569678E+00  0.5755389E-02
    1  0.4987640E+01  0.7196400E-01 -0.1386233E+00  0.9964710E+00  0.1080267E-01 -0.8323935E-01  0.4824332E-02
    1 -0.4983160E+01  0.1175220E+00 -0.1564000E+00 -0.9954233E+00  0.1764481E-01 -0.9392106E-01  0.6744165E-02
    1 -0.4926167E+01  0.2979093E+00 -0.3837680E+00 -0.9611160E+00  0.5098175E-01 -0.2713980E+00  0.1322031E-01
    1 -0.4819100E+01  0.4769940E+00 -0.6098620E+00 -0.8998217E+00  0.8054617E-01 -0.4287578E+00  0.2133032E-01
    1 -0.4659184E+01  0.6559994E+00 -0.8357276E+00 -0.8197681E+00  0.1057342E+00 -0.5628504E+00  0.3092665E-01
    1 -0.4446746E+01  0.8308620E+00 -0.1056162E+01 -0.7310216E+00  0.1259831E+00 -0.6706233E+00  0.4158109E-01
    1 -0.4185934E+01  0.9969787E+00 -0.1265357E+01 -0.6418963E+00  0.1415640E+00 -0.7536105E+00  0.5258821E-01
    1 -0.3877913E+01  0.1152870E+01 -0.1461653E+01 -0.5564433E+00  0.1534063E+00 -0.8166012E+00  0.6507553E-01
    1 -0.3525367E+01  0.1296890E+01 -0.1642850E+01 -0.4759711E+00  0.1623741E+00 -0.8643414E+00  0.7768287E-01
    1 -0.3133777E+01  0.1426547E+01 -0.1805823E+01 -0.4011232E+00  0.1691188E+00 -0.9002771E+00  0.8967622E-01
    1 -0.2709930E+01  0.1539823E+01 -0.1948043E+01 -0.3318215E+00  0.1741734E+00 -0.9271236E+00  0.1003222E+00
    1 -0.2261497E+01  0.1635277E+01 -0.2067713E+01 -0.2675716E+00  0.1778996E+00 -0.9469727E+00  0.1089933E+00
    1 -0.1796600E+01  0.1712090E+01 -0.2163830E+01 -0.2077141E+00  0.1806024E+00 -0.9613728E+00  0.1152344E+00
    1 -0.1323370E+01  0.1770073E+01 -0.2236183E+01 -0.1516248E+00  0.1824764E+00 -0.9714485E+00  0.1188058E+00
    1 -0.8346120E+00  0.1810347E+01 -0.2286263E+01 -0.9747775E-01  0.1837369E+00 -0.9781303E+00  0.1254217E+00
    1 -0.3433226E+00  0.1832507E+01 -0.2313417E+01 -0.4471488E-01  0.1844434E+00 -0.9818254E+00  0.1243650E+00
    1  0.1075743E+00  0.1670950E+01 -0.2350097E+01  0.3743304E-02  0.1846202E+00 -0.9828028E+00  0.1096038E+00
    1  0.5790090E+00  0.1659133E+01 -0.2334293E+01  0.5236378E-01  0.1843762E+00 -0.9814599E+00  0.1236447E+00
    1  0.1067501E+01  0.1631220E+01 -0.2295903E+01  0.1050295E+00  0.1836105E+00 -0.9773720E+00  0.1206686E+00
    1  0.1555257E+01  0.1586060E+01 -0.2233323E+01  0.1598585E+00  0.1822594E+00 -0.9701684E+00  0.1180169E+00
    1  0.2038443E+01  0.1522933E+01 -0.2145490E+01  0.2181252E+00  0.1801828E+00 -0.9591432E+00  0.1124458E+00
    1  0.2501523E+01  0.1443237E+01 -0.2034247E+01  0.2797156E+00  0.1772576E+00 -0.9435777E+00  0.1019295E+00
    1  0.2938620E+01  0.1347510E+01 -0.1900470E+01  0.3450854E+00  0.1732850E+00 -0.9224361E+00  0.9138677E-01
    1  0.3346233E+01  0.1236307E+01 -0.1744877E+01  0.4154554E+00  0.1679292E+00 -0.8939779E+00  0.7971383E-01
    1  0.3717840E+01  0.1111125E+01 -0.1569530E+01  0.4914106E+00  0.1607874E+00 -0.8559574E+00  0.6712970E-01
    1  0.4047310E+01  0.9740440E+00 -0.1377333E+01  0.5729642E+00  0.1513079E+00 -0.8054923E+00  0.5438314E-01
    1  0.4329953E+01  0.8275113E+00 -0.1171707E+01  0.6591965E+00  0.1388450E+00 -0.7390414E+00  0.4216117E-01
    1  0.4562737E+01  0.6741913E+00 -0.9563947E+00  0.7476286E+00  0.1226156E+00 -0.6526996E+00  0.3100075E-01
    1  0.4744360E+01  0.5168240E+00 -0.7352423E+00  0.8334463E+00  0.1020236E+00 -0.5431007E+00  0.2122560E-01
    1  0.4875183E+01  0.3580733E+00 -0.5120056E+00  0.9092632E+00  0.7684418E-01 -0.4090665E+00  0.1291512E-01
    1  0.4958700E+01  0.1938910E+00 -0.2814950E+00  0.9673902E+00  0.4676678E-01 -0.2489358E+00  0.5895556E-02
    1  0.4987640E+01  0.1007333E+00 -0.1340573E+00  0.9966381E+00  0.1512738E-01 -0.8052190E-01  0.4948923E-02
    1 -0.4983160E+01  0.1506077E+00 -0.1491267E+00 -0.9957213E+00  0.2262098E-01 -0.8959521E-01  0.6922191E-02
    1 -0.4926167E+01  0.3792513E+00 -0.3653523E+00 -0.9635280E+00  0.6551193E-01 -0.2594648E+00  0.1353952E-01
    1 -0.4819100E+01  0.6063170E+00 -0.5803834E+00 -0.9054887E+00  0.1038845E+00 -0.4114587E+00  0.2176284E-01
    1 -0.4659184E+01  0.8332567E+00 -0.7951920E+00 -0.8287264E+00  0.1370021E+00 -0.5426261E+00  0.3140929E-01
    1 -0.4446746E+01  0.1054904E+01 -0.1004823E+01 -0.7424388E+00  0.1640044E+00 -0.6495285E+00  0.4203515E-01
    1 -0.4185934E+01  0.1265423E+01 -0.1203757E+01 -0.6546434E+00  0.1850606E+00 -0.7329355E+00  0.5294282E-01
    1 -0.3877913E+01  0.1462977E+01 -0.1390427E+01 -0.5694896E+00  0.2012135E+00 -0.7969910E+00  0.6528275E-01
    1 -0.3525367E+01  0.1645457E+01 -0.1562730E+01 -0.4885113E+00  0.2135976E+00 -0.8460099E+00  0.7770733E-01
    1 -0.3133777E+01  0.1809710E+01 -0.1717693E+01 -0.4126289E+00  0.2229903E+00 -0.8831833E+00  0.8950466E-01
    1 -0.2709930E+01  0.1953180E+01 -0.1852917E+01 -0.3419574E+00  0.2300279E+00 -0.9111270E+00  0.9995054E-01
    1 -0.2261497E+01  0.2074040E+01 -0.1966693E+01 -0.2760966E+00  0.2352783E+00 -0.9318877E+00  0.1084468E+00
    1 -0.1796600E+01  0.2171263E+01 -0.2058063E+01 -0.2145423E+00  0.2391059E+00 -0.9469952E+00  0.1145374E+00
    1 -0.1323370E+01  0.2244610E+01 -0.2126837E+01 -0.1567225E+00  0.2417878E+00 -0.9575890E+00  0.1180074E+00
    1 -0.8346120E+00  0.2295523E+01 -0.2174430E+01 -0.1008216E+00  0.2435509E+00 -0.9646336E+00  0.1245206E+00
    1 -0.3433226E+00  0.2323457E+01 -0.2200217E+01 -0.4625758E-01  0.2445316E+00 -0.9685373E+00  0.1234401E+00
    1  0.1075743E+00  0.2166533E+01 -0.2246473E+01  0.3863610E-02  0.2448075E+00 -0.9695640E+00  0.1087781E+00
    1  0.5790090E+00  0.2151376E+01 -0.2231403E+01  0.5417316E-01  0.2444349E+00 -0.9681513E+00  0.1227285E+00
    1  0.1067501E+01  0.2115353E+01 -0.2194740E+01  0.1086118E+00  0.2433579E+00 -0.9638363E+00  0.1198059E+00
    1  0.1555257E+01  0.2056990E+01 -0.2134960E+01  0.1652240E+00  0.2414251E+00 -0.9562505E+00  0.1172361E+00
    1  0.2038443E+01  0.1975327E+01 -0.2051040E+01  0.2252654E+00  0.2385074E+00 -0.9446533E+00  0.1117863E+00
    1  0.2501523E+01  0.1872160E+01 -0.1944737E+01  0.2885728E+00  0.2343979E+00 -0.9283229E+00  0.1014416E+00
    1  0.2938620E+01  0.1748213E+01 -0.1816897E+01  0.3555031E+00  0.2288115E+00 -0.9062355E+00  0.9107467E-01
    1  0.3346234E+01  0.1604193E+01 -0.1668200E+01  0.4271971E+00  0.2213332E+00 -0.8766494E+00  0.7959064E-01
    1  0.3717840E+01  0.1442027E+01 -0.1500617E+01  0.5041059E+00  0.2114112E+00 -0.8373665E+00  0.6718795E-01
    1  0.4047310E+01  0.1264407E+01 -0.1316920E+01  0.5860133E+00  0.1983514E+00 -0.7856495E+00  0.5459392E-01
    1  0.4329953E+01  0.1074506E+01 -0.1120377E+01  0.6717727E+00  0.1813334E+00 -0.7182198E+00  0.4247727E-01
    1  0.4562737E+01  0.8757777E+00 -0.9145703E+00  0.7586740E+00  0.1594798E+00 -0.6316486E+00  0.3136485E-01
    1  0.4744360E+01  0.6717720E+00 -0.7031780E+00  0.8419163E+00  0.1320966E+00 -0.5231898E+00  0.2157295E-01
    1  0.4875183E+01  0.4659456E+00 -0.4897863E+00  0.9144713E+00  0.9905745E-01 -0.3923390E+00  0.1318466E-01
    1  0.4958700E+01  0.2531487E+00 -0.2694567E+00  0.9694304E+00  0.6006044E-01 -0.2379019E+00  0.6040124E-02
    1  0.4987640E+01  0.1290927E+00 -0.1278233E+00  0.9968573E+00  0.1939089E-01 -0.7680814E-01  0.5079830E-02
    1 -0.4983160E+01  0.1830950E+00 -0.1397130E+00 -0.9960860E+00  0.2751943E-01 -0.8399653E-01  0.7271117E-02
    1 -0.4926166E+01  0.4591690E+00 -0.3415843E+00 -0.9664989E+00  0.7991309E-01 -0.2439133E+00  0.1418353E-01
    1 -0.4819100E+01  0.7333934E+00 -0.5423623E+00 -0.9125606E+00  0.1273223E+00 -0.3886155E+00  0.2269140E-01
    1 -0.4659184E+01  0.1007448E+01 -0.7429253E+00 -0.8400816E+00  0.1688865E+00 -0.5154999E+00  0.3255957E-01
    1 -0.4446746E+01  0.1275077E+01 -0.9386407E+00 -0.7571405E+00  0.2033859E+00 -0.6207838E+00  0.4331054E-01
    1 -0.4185934E+01  0.1529237E+01 -0.1124357E+01 -0.6712887E+00  0.2307698E+00 -0.7043556E+00  0.5425142E-01
    1 -0.3877913E+01  0.1767743E+01 -0.1298627E+01 -0.5867413E+00  0.2521155E+00 -0.7695274E+00  0.6658571E-01
    1 -0.3525367E+01  0.1988030E+01 -0.1459473E+01 -0.5052841E+00  0.2686617E+00 -0.8200664E+00  0.7894655E-01
    1 -0.3133777E+01  0.2186290E+01 -0.1604123E+01 -0.4281331E+00  0.2813509E+00 -0.8588037E+00  0.9064388E-01
    1 -0.2709930E+01  0.2359437E+01 -0.1730337E+01 -0.3556701E+00  0.2909904E+00 -0.8881573E+00  0.1009774E+00
    1 -0.2261497E+01  0.2505273E+01 -0.1836516E+01 -0.2877235E+00  0.2981877E+00 -0.9101095E+00  0.1093493E+00
    1 -0.1796600E+01  0.2622554E+01 -0.1921780E+01 -0.2239011E+00  0.3034387E+00 -0.9261713E+00  0.1153334E+00
    1 -0.1323370E+01  0.2711010E+01 -0.1985947E+01 -0.1637277E+00  0.3071291E+00 -0.9374779E+00  0.1187043E+00
    1 -0.8346120E+00  0.2772380E+01 -0.2030343E+01 -0.1053771E+00  0.3096112E+00 -0.9450061E+00  0.1251716E+00
    1 -0.3433226E+00  0.2805990E+01 -0.2054370E+01 -0.4836715E-01  0.3109854E+00 -0.9491832E+00  0.1240375E+00
    1  0.1075743E+00  0.2652690E+01 -0.2111677E+01  0.4059940E-02  0.3113382E+00 -0.9502905E+00  0.1092963E+00
    1  0.5790090E+00  0.2634250E+01 -0.2097553E+01  0.5663217E-01  0.3108461E+00 -0.9487715E+00  0.1233274E+00
    1  0.1067501E+01  0.2590273E+01 -0.2063137E+01  0.1135389E+00  0.3093257E+00 -0.9441539E+00  0.1204437E+00
    1  0.1555257E+01  0.2518947E+01 -0.2006990E+01  0.1725613E+00  0.3066940E+00 -0.9360349E+00  0.1179404E+00
    1  0.2038443E+01  0.2419103E+01 -0.1928160E+01  0.2350396E+00  0.3026185E+00 -0.9236766E+00  0.1125841E+00
    1  0.2501523E+01  0.2292910E+01 -0.1828277E+01  0.3006359E+00  0.2969334E+00 -0.9063380E+00  0.1023210E+00
    1  0.2938620E+01  0.2141273E+01 -0.1708150E+01  0.3696061E+00  0.2893063E+00 -0.8830023E+00  0.9204906E-01
    1  0.3346233E+01  0.1965053E+01 -0.1568420E+01  0.4430002E+00  0.2791430E+00 -0.8519565E+00  0.8065044E-01
    1  0.3717840E+01  0.1766607E+01 -0.1410933E+01  0.5210369E+00  0.2657391E+00 -0.8111125E+00  0.6830538E-01
    1  0.4047310E+01  0.1549223E+01 -0.1238290E+01  0.6032358E+00  0.2483105E+00 -0.7579237E+00  0.5572922E-01
    1  0.4329953E+01  0.1316777E+01 -0.1053564E+01  0.6881534E+00  0.2258904E+00 -0.6895059E+00  0.4357291E-01
    1  0.4562737E+01  0.1073502E+01 -0.8601220E+00  0.7728643E+00  0.1975666E+00 -0.6030324E+00  0.3235401E-01
    1  0.4744360E+01  0.8237426E+00 -0.6614230E+00  0.8526243E+00  0.1626837E+00 -0.4965539E+00  0.2238431E-01
    1  0.4875183E+01  0.5717360E+00 -0.4608373E+00  0.9209579E+00  0.1213199E+00 -0.3702946E+00  0.1375686E-01
    1  0.4958700E+01  0.3112483E+00 -0.2537496E+00  0.9719424E+00  0.7323486E-01 -0.2235278E+00  0.6330634E-02
    1  0.4987640E+01  0.1569390E+00 -0.1197547E+00  0.9971257E+00  0.2358942E-01 -0.7199979E-01  0.5336547E-02
    1 -0.4983160E+01  0.2148790E+00 -0.1278497E+00 -0.9965125E+00  0.3232493E-01 -0.7692863E-01  0.7715539E-02
    1 -0.4926167E+01  0.5372517E+00 -0.3117050E+00 -0.9700047E+00  0.9416519E-01 -0.2241067E+00  0.1500222E-01
    1 -0.4819100E+01  0.8575130E+00 -0.4945920E+00 -0.9210334E+00  0.1508722E+00 -0.3590752E+00  0.2386657E-01
    1 -0.4659184E+01  0.1177557E+01 -0.6772737E+00 -0.8539562E+00  0.2015777E+00 -0.4797137E+00  0.3400040E-01
    1 -0.4446746E+01  0.1490070E+01 -0.8555247E+00 -0.7754830E+00  0.2445686E+00 -0.5820760E+00  0.4489203E-01
    1 -0.4185934E+01  0.1786833E+01 -0.1024654E+01 -0.6924389E+00  0.2794771E+00 -0.6651473E+00  0.5583116E-01
    1 -0.3877913E+01  0.2065313E+01 -0.1183357E+01 -0.6090149E+00  0.3072496E+00 -0.7312309E+00  0.6809767E-01
    1 -0.3525367E+01  0.2322500E+01 -0.1329823E+01 -0.5272415E+00  0.3291703E+00 -0.7833666E+00  0.8031736E-01
    1 -0.3133777E+01  0.2553950E+01 -0.1461530E+01 -0.4486817E+00  0.3461985E+00 -0.8239122E+00  0.9182031E-01
    1 -0.2709930E+01  0.2756060E+01 -0.1576437E+01 -0.3740107E+00  0.3592655E+00 -0.8550113E+00  0.1019340E+00
    1 -0.2261497E+01  0.2926267E+01 -0.1673097E+01 -0.3033761E+00  0.3691047E+00 -0.8784786E+00  0.1100960E+00
    1 -0.1796600E+01  0.3063127E+01 -0.1750703E+01 -0.2365394E+00  0.3763699E+00 -0.8957649E+00  0.1158863E+00
    1 -0.1323370E+01  0.3166320E+01 -0.1809090E+01 -0.1732031E+00  0.3815242E+00 -0.9079868E+00  0.1191062E+00
    1 -0.8346120E+00  0.3237893E+01 -0.1849470E+01 -0.1115993E+00  0.3849537E+00 -0.9161639E+00  0.1254745E+00
    1 -0.3433226E+00  0.3277037E+01 -0.1871293E+01 -0.5123382E-01  0.3868769E+00 -0.9207070E+00  0.1242718E+00
    1  0.1075743E+00  0.3129367E+01 -0.1941080E+01  0.4289539E-02  0.3873683E+00 -0.9219150E+00  0.1094849E+00
    1  0.5790090E+00  0.3107717E+01 -0.1928150E+01  0.6000856E-01  0.3866786E+00 -0.9202601E+00  0.1235663E+00
    1  0.1067501E+01  0.3055950E+01 -0.1896570E+01  0.1202158E+00  0.3845628E+00 -0.9152374E+00  0.1207496E+00
    1  0.1555257E+01  0.2971920E+01 -0.1845020E+01  0.1825539E+00  0.3808502E+00 -0.9064366E+00  0.1183643E+00
    1  0.2038443E+01  0.2854253E+01 -0.1772620E+01  0.2482072E+00  0.3752429E+00 -0.8930767E+00  0.1131633E+00
    1  0.2501523E+01  0.2705490E+01 -0.1680863E+01  0.3168301E+00  0.3674219E+00 -0.8744254E+00  0.1030657E+00
    1  0.2938620E+01  0.2526717E+01 -0.1570497E+01  0.3884355E+00  0.3569402E+00 -0.8495361E+00  0.9298159E-01
    1  0.3346233E+01  0.2318930E+01 -0.1442103E+01  0.4638861E+00  0.3431640E+00 -0.8167302E+00  0.8176081E-01
    1  0.3717840E+01  0.2084910E+01 -0.1297387E+01  0.5431454E+00  0.3252627E+00 -0.7740782E+00  0.6955683E-01
    1  0.4047310E+01  0.1828540E+01 -0.1138733E+01  0.6254153E+00  0.3022676E+00 -0.7193679E+00  0.5705984E-01
    1  0.4329953E+01  0.1554387E+01 -0.9689607E+00  0.7088932E+00  0.2732190E+00 -0.6502475E+00  0.4490203E-01
    1  0.4562737E+01  0.1267437E+01 -0.7911664E+00  0.7904947E+00  0.2372526E+00 -0.5646499E+00  0.3357925E-01
    1  0.4744360E+01  0.9728187E+00 -0.6085300E+00  0.8656667E+00  0.1939286E+00 -0.4615332E+00  0.2340440E-01
    1  0.4875183E+01  0.6755303E+00 -0.4241517E+00  0.9287122E+00  0.1436391E+00 -0.3418499E+00  0.1448173E-01
    1  0.4958700E+01  0.3682847E+00 -0.2338200E+00  0.9749006E+00  0.8624623E-01 -0.2052568E+00  0.6700060E-02
    1  0.4987640E+01  0.1841826E+00 -0.1095860E+00  0.9974392E+00  0.2770492E-01 -0.6593470E-01  0.5663367E-02
    1 -0.4983160E+01  0.2455003E+00 -0.1131553E+00 -0.9969890E+00  0.3697034E-01 -0.6816334E-01  0.8313778E-02
    1 -0.4926167E+01  0.6123427E+00 -0.2747360E+00 -0.9739628E+00  0.1080890E+00 -0.1992816E+00  0.1610807E-01
    1 -0.4819100E+01  0.9768264E+00 -0.4355007E+00 -0.9307770E+00  0.1743057E+00 -0.3213594E+00  0.2546111E-01
    1 -0.4659184E+01  0.1341043E+01 -0.5960724E+00 -0.8702795E+00  0.2348405E+00 -0.4329707E+00  0.3596904E-01
    1 -0.4446746E+01  0.1696674E+01 -0.7527307E+00 -0.7976162E+00  0.2875808E+00 -0.5301940E+00  0.4705317E-01
    1 -0.4185934E+01  0.2034347E+01 -0.9013517E+00 -0.7185916E+00  0.3315725E+00 -0.6112984E+00  0.5800082E-01
